256900512,26582572
256900512,2626104408
256900512,26324493
256900512,1909258554
256900512,1132229832513732609
256900512,823344751667593216
256900512,47285546
256900512,914902941911470080
256900512,791750542234095622
256900512,58748316
256900512,837082737525800960
256900512,2490221113
256900512,1044330475152715776
256900512,1019591218832007168
256900512,1141064926061981696
256900512,74760520
256900512,1018888930433863680
256900512,72558550
256900512,740742950
256900512,2883635293
256900512,1082830242673315840
256900512,1127375679400681472
256900512,2300835312
256900512,1858790634
256900512,1523814060
256900512,34303827
256900512,280560127
256900512,465978584
256900512,2533134678
256900512,706174517425643520
256900512,4863517437
256900512,145954461
256900512,911084905164980227
256900512,134067670
256900512,731114659160285184
256900512,1058012207869349888
256900512,2744191368
256900512,1163793786813632513
256900512,3177057279
256900512,2338832017
256900512,841063107111841792
256900512,1161885559721041920
256900512,995263396969877506
256900512,969952142080425984
256900512,480362864
256900512,932913242590105600
256900512,1960915058
256900512,1015599664735776768
256900512,977819309975265280
256900512,932620493294833664
256900512,1173512678066647047
256900512,900213199
256900512,272928682
256900512,797419979108806657
256900512,1027037931544961026
256900512,1130489576345219079
256900512,1151566655027372033
256900512,2876751265
256900512,100876158
256900512,1171322622329507840
256900512,1126084244541968387
256900512,85285001
256900512,192269335
256900512,2227709822
256900512,730791028127498240
256900512,373596309
256900512,696274964433862656
256900512,1002974757388574723
256900512,832257027103739906
256900512,961117178
256900512,1136681642620329984
256900512,14355611
256900512,4137014421
256900512,899392024239120385
256900512,242285011
256900512,959835962481164289
256900512,1098520306535194624
256900512,2866008799
256900512,91272792
256900512,37347791
256900512,324703658
256900512,1042189995203805184
256900512,93112718
256900512,857106096
256900512,3248098070
256900512,2326845426
256900512,99523922
256900512,1091493512686776320
256900512,51939785
256900512,326225918
256900512,2913704021
256900512,631225555
256900512,19096478
256900512,205044326
256900512,77342163
256900512,1160864114182369281
256900512,413859122
256900512,130071992
256900512,1127294675122040833
256900512,825960990487359488
256900512,43841679
256900512,100503935
256900512,4912081699
256900512,4384466302
256900512,255563751
256900512,929031828
256900512,4826929213
256900512,16448118
256900512,870168475083436032
256900512,562696694
256900512,18881540
256900512,3167370382
256900512,56705946
256900512,98080926
256900512,817797699315433472
256900512,1115694743185281024
256900512,1046186864636514304
256900512,43011688
256900512,3273
256900512,1145499024289648641
256900512,18631646
256900512,116863351
256900512,2766681933
256900512,56994098
256900512,21475896
256900512,1070514885576945664
256900512,1594217832
256900512,2735317706
256900512,3291200593
256900512,553060247
256900512,148413711
256900512,1167620304895655936
256900512,881507255610478593
256900512,106365759
256900512,1089388902
256900512,15077327
256900512,773285013160722432
256900512,566911337
256900512,2163323822
256900512,566338036
256900512,1013375056255172608
256900512,257335989
256900512,1095032640892297221
256900512,1060948208
256900512,454241664
256900512,384740959
256900512,1483134818
256900512,1942017998
256900512,1662107774
256900512,75762854
256900512,14216260
256900512,14872331
256900512,32150382
256900512,2232977135
256900512,786815850
256900512,1037330558542598145
256900512,476030521
256900512,14811818
256900512,994923296389935104
256900512,15262003
256900512,1106327852176162816
256900512,555410605
256900512,2914642382
256900512,708194911879692289
256900512,618223270
256900512,813358233570181121
256900512,1123184925128085504
256900512,74787527
256900512,558554659
256900512,76476591
256900512,4125729252
256900512,819611299785089024
256900512,1115595264
256900512,16542090
256900512,2893524590
256900512,12447432
256900512,1065219930449051654
256900512,620176121
256900512,3645639863
256900512,1369703370
256900512,854601384
256900512,104233621
256900512,151798761
256900512,175124677
256900512,126407783
256900512,792880227961696257
256900512,1080322411436875776
256900512,1171689620318412806
256900512,1165216474824433664
256900512,936056604394442752
256900512,102717292
256900512,113199631
256900512,1090596384196124672
256900512,1215040586
256900512,2764145998
256900512,963796544880132096
256900512,230422217
256900512,20760842
256900512,1162186435077857282
256900512,433570024
256900512,189034784
256900512,855750852
256900512,1469419212
256900512,1095645960263421952
256900512,1130289738173362176
256900512,939625182628638720
256900512,470358739
256900512,8995642
256900512,1073991795502211073
256900512,100855559
256900512,1129211475464282119
256900512,222266570
256900512,67294711
256900512,783575520885604352
256900512,196201870
256900512,1170098658479525893
256900512,81067827
256900512,108177702
256900512,2779527128
256900512,952298327693021185
256900512,211219689
256900512,511320127
256900512,28403488
256900512,3995356534
256900512,114531667
256900512,342628827
256900512,1104793801879621635
256900512,1680843128
256900512,618951566
256900512,720162280424501248
256900512,319933679
256900512,48657488
256900512,19760929
256900512,1154019828107284480
256900512,1052802157819453441
256900512,2154758271
256900512,2849968997
256900512,2982904989
256900512,1148121627072389122
256900512,168951243
256900512,149842258
256900512,20349677
256900512,529630779
256900512,217506104
256900512,910237683213066242
256900512,773779527931719680
256900512,66618640
256900512,1064092474254053376
256900512,89558488
256900512,616244584
256900512,914028352121507840
256900512,50960374
256900512,1167959041173315584
256900512,524129957
256900512,291790500
256900512,842475792
256900512,999259214
256900512,333577258
256900512,1112678541315985408
256900512,1171020441089191936
256900512,402643268
256900512,917394465568034816
256900512,147622460
256900512,1025595654599454720
256900512,4115940263
256900512,76519845
256900512,18373666
256900512,2806102248
256900512,796398529820229632
256900512,778625981124706304
256900512,2956097857
256900512,21931159
256900512,405852175
256900512,4921531762
256900512,1169407719150882817
256900512,372911994
256900512,1016918573548294144
256900512,4249315697
256900512,1086105267702546432
256900512,2335870647
256900512,1000645036046942209
256900512,15117915
256900512,55371829
256900512,3118003361
256900512,923818124486627328
256900512,29725854
256900512,506307635
256900512,1644765882
256900512,736190211957379073
256900512,3066498095
256900512,1151128813901713408
256900512,4105668554
256900512,735304530
256900512,2993368725
256900512,722117120612548608
256900512,1012032964212019200
256900512,3019401943
256900512,1058116935475441664
256900512,44470729
256900512,16852288
256900512,878131932151726081
256900512,228322163
256900512,1159414056043679744
256900512,784385080772952064
256900512,4022761042
256900512,1142506654296084481
256900512,1044598785136099328
256900512,1082564632206893057
256900512,149290062
256900512,499827265
256900512,43880745
256900512,974609831700123648
256900512,1595800693
256900512,2840859745
256900512,1053346962332884992
256900512,1118830070989250560
256900512,519602980
256900512,472901890
256900512,751821903741018112
256900512,705469803625095168
256900512,2930544074
256900512,3608316077
256900512,47656376
256900512,104488025
256900512,761166441655640065
256900512,980835040987934720
256900512,19038035
256900512,2290493534
256900512,1149064670915022848
256900512,310761175
256900512,402347813
256900512,1171366883506806786
256900512,2868404882
256900512,2319435246
256900512,1949506561
256900512,157233380
256900512,3207417274
256900512,864576917554462720
256900512,3130761765
256900512,3406367906
256900512,40473580
256900512,1077501517014462465
256900512,22709612
256900512,753507665310052352
256900512,1168674821636612103
256900512,2288740764
256900512,2365870759
256900512,1100203291403866112
256900512,84915288
256900512,906237675094540290
256900512,3114271436
256900512,1142466299915853830
256900512,1002328844878086145
256900512,2266361674
256900512,417418508
256900512,834514915436220418
256900512,379883289
256900512,884266590476292098
256900512,1148512901663272960
256900512,1170180146894012416
256900512,863736337794387969
256900512,1168903796992434178
256900512,598369198
256900512,276308704
256900512,1183573104
256900512,166529267
256900512,1056710348382920706
256900512,5648992
256900512,12001622
256900512,905739134857302016
256900512,2899237711
256900512,1166535372794454017
256900512,24089735
256900512,74885601
256900512,1942850545
256900512,14078909
256900512,128775882
256900512,184536472
256900512,256006707
256900512,344643619
256900512,2860933972
256900512,2428652192
256900512,1086256698623512576
256900512,916822250359226369
256900512,797227039052931076
256900512,4218492766
256900512,2912662434
256900512,903115380268437504
256900512,330570265
256900512,1121549711557767168
256900512,895371908
256900512,2250045388
256900512,1045426136933634051
256900512,924367856367697925
256900512,727577975848243200
256900512,1035357933515595777
256900512,716695041675231232
256900512,1151187067147341826
256900512,852316294129086464
256900512,501064594
256900512,2427143859
256900512,486207190
256900512,2397092448
256900512,739480892607860738
256900512,306954122
256900512,20537924
256900512,743939337679577088
256900512,38845887
256900512,1160131594046386176
256900512,776925030001377281
256900512,48320004
256900512,144380347
256900512,1101439218268672002
256900512,791144722966441984
256900512,157827061
256900512,109146991
256900512,198782282
256900512,2330974494
256900512,2831947779
256900512,304797694
256900512,422382576
256900512,63396669
256900512,167510511
256900512,425861139
256900512,37860935
256900512,2600179614
256900512,589033217
256900512,928174742267297792
256900512,386746279
256900512,127538601
256900512,81402180
256900512,3414229751
256900512,4198065797
256900512,704415732788961280
256900512,410280235
256900512,85453537
256900512,50664520
256900512,2796769059
256900512,839359909657354241
256900512,1153504283809075200
256900512,1159761164034891776
256900512,244173624
256900512,1028766043836170240
256900512,240733289
256900512,908114027670151174
256900512,137311851
256900512,153100913
256900512,345320944
256900512,100809531
256900512,580813247
256900512,338278973
256900512,4112370082
256900512,42017891
256900512,231390231
256900512,64671210
256900512,212762922
256900512,195367841
256900512,931313971
256900512,104834067
256900512,554197634
256900512,2912915009
256900512,2582346847
256900512,875799881939595264
256900512,958711269258772481
256900512,64181470
256900512,833610408
256900512,815881586721902592
256900512,1160192208890421248
256900512,1967645300
256900512,1735075950
256900512,889985860451655681
256900512,3131234281
256900512,817430874039996416
256900512,953429378
256900512,2190423990
256900512,45340439
256900512,801427849290850304
256900512,33162329
256900512,249565647
256900512,319409360
256900512,806749391037943808
256900512,1108481097317470218
256900512,942547265796927488
256900512,4751302410
256900512,728900395137957888
256900512,3256893876
256900512,3002599914
256900512,1822781
256900512,17366406
256900512,1159773679712010243
256900512,68464045
256900512,950869523510382593
256900512,1155480101808680962
256900512,72901457
256900512,1169129265130090498
256900512,1153860657005154304
256900512,64040411
256900512,3309694474
256900512,751218210876170240
256900512,864085004456005632
256900512,38789000
256900512,3165293804
256900512,2309200358
256900512,1588124942
256900512,127796490
256900512,125818076
256900512,65775538
256900512,1023381813031399424
256900512,1039106419419701248
256900512,927886565686300672
256900512,3496353858
256900512,1019483007218900992
256900512,1162418136035012608
256900512,89112521
256900512,184833040
256900512,1168869928037957632
256900512,843021392555790337
256900512,982321696840540161
256900512,328305898
256900512,79196057
256900512,2905655836
256900512,1064558919870119936
256900512,20291850
256900512,898603370734288899
256900512,276405195
256900512,294860467
256900512,329719643
256900512,117593913
256900512,123945435
256900512,1100396316742598657
256900512,1163319777437208576
256900512,819199030098018304
256900512,4514392834
256900512,704356119313952768
256900512,365103700
256900512,3013675081
256900512,823681502617616384
256900512,504158194
256900512,149952140
256900512,447791380
256900512,208802050
256900512,965388020525469697
256900512,751028508915294208
256900512,214585538
256900512,359361874
256900512,950276766358212615
256900512,574701050
256900512,1207665469
256900512,470127779
256900512,68766882
256900512,2571367300
256900512,232633009
256900512,721161936
256900512,1167963688881610757
256900512,298034693
256900512,3060685045
256900512,283490993
256900512,859662207126302724
256900512,16668107
256900512,1570348020
256900512,251838988
256900512,1151270206498623490
256900512,3034493060
256900512,702811059443404800
256900512,1162995194578399232
256900512,1039868846545559552
256900512,721805051950456832
256900512,2527331653
256900512,61110249
256900512,61858891
256900512,898869630
256900512,745993911622000640
256900512,107749405
256900512,60316129
256900512,3254975910
256900512,477521087
256900512,167148421
256900512,37687881
256900512,52757598
256900512,717672096797696000
256900512,988895220652621824
256900512,1396572698
256900512,222171921
256900512,30349566
256900512,143746257
256900512,1013871324857593858
256900512,81903624
256900512,383393092
256900512,913682060
256900512,1037930083833376768
256900512,958064324290936835
256900512,1620844531
256900512,330908761
256900512,552915422
256900512,579937776
256900512,962968342452686848
256900512,47870934
256900512,58113003
256900512,555456424
256900512,16743780
256900512,454186119
256900512,16084933
256900512,112205930
256900512,2888276960
256900512,3022822644
256900512,400769674
256900512,2291312339
256900512,606491562
256900512,341407126
256900512,949178922
256900512,801546186247327750
256900512,18446765
256900512,39021938
256900512,3037895270
256900512,551845683
256900512,995712328179048452
256900512,2653998332
256900512,3665443752
256900512,110106169
256900512,31712631
256900512,141990255
256900512,576647391
256900512,113707533
256900512,124666834
256900512,967322381177016320
256900512,248533630
256900512,3305457991
256900512,235901904
256900512,3047449170
256900512,304079994
256900512,1132646262619168771
256900512,704814750
256900512,575820520
256900512,128721707
256900512,745198860000071680
256900512,455344230
256900512,1091996793758351361
256900512,412940509
256900512,2179871425
256900512,499219680
256900512,825217708119568385
256900512,991847698109054982
256900512,113697756
256900512,308819956
256900512,189240377
256900512,1031637068588482560
256900512,1886226343
256900512,453203769
256900512,756716700
256900512,996684656799027201
256900512,33325879
256900512,14882759
256900512,1110003326110752768
256900512,1163458440183930880
256900512,981116988
256900512,563915039
256900512,200530374
256900512,2293935319
256900512,4647316891
256900512,355319744
256900512,166137646
256900512,700115335
256900512,215023379
256900512,114468801
256900512,943538647558696960
256900512,1163914869575282688
256900512,2494191763
256900512,390013770
256900512,21571247
256900512,846652789
256900512,1421742746
256900512,238353137
256900512,217618693
256900512,3188531346
256900512,2426999971
256900512,1166653570479001600
256900512,33984265
256900512,1193322308
256900512,1499040840
256900512,57101377
256900512,4019489240
256900512,104556180
256900512,2680073208
256900512,1164249991440809984
256900512,961671583109668865
256900512,486993033
256900512,1023560348790472705
256900512,4843935136
256900512,1071406336410296321
256900512,446611509
256900512,44652294
256900512,355101515
256900512,106861226
256900512,105023266
256900512,2571108403
256900512,2447639252
256900512,22045236
256900512,1131570091320107008
256900512,36473575
256900512,320342851
256900512,106646386
256900512,754139576948625408
256900512,636118865
256900512,292032692
256900512,15159040
256900512,4113156275
256900512,493340877
256900512,2153090880
256900512,3037679236
256900512,117589552
256900512,20379657
256900512,2842191030
256900512,798020778914516993
256900512,40587275
256900512,53177011
256900512,2333643704
256900512,941210821
256900512,916756773998080000
256900512,615467199
256900512,1042500610598289408
256900512,1163822707927990277
256900512,1157574282018459649
256900512,3135419139
256900512,19808792
256900512,518039153
256900512,963783582
256900512,93412942
256900512,946777876908707841
256900512,895313606224556032
256900512,2552863814
256900512,1165469092381376513
256900512,3064821742
256900512,828771397425967104
256900512,50787386
256900512,66589934
256900512,82442337
256900512,1165021493291618304
256900512,1137613960692293632
256900512,2864361836
256900512,32515028
256900512,1286472408
256900512,2553074216
256900512,302180382
256900512,14167795
256900512,1103457988629676032
256900512,920312432735666176
256900512,708240056264335360
256900512,1149878805445730311
256900512,84393244
256900512,74660679
256900512,33132279
256900512,518459761
256900512,994912000332451840
256900512,1151135755596488711
256900512,914910040628322304
256900512,610414866
256900512,131546845
256900512,1183572656
256900512,53371050
256900512,791276750349148160
256900512,936659416602079232
256900512,2319263144
256900512,419605862
256900512,17663495
256900512,2512677603
256900512,891031230
256900512,299942719
256900512,1083814574678294528
256900512,1849337162
256900512,423545071
256900512,700912789423005696
256900512,971139679
256900512,140730790
256900512,199085909
256900512,187680486
256900512,851950184
256900512,708405630311272448
256900512,52192911
256900512,2360523525
256900512,165095975
256900512,49530677
256900512,356596921
256900512,1118012347811942400
256900512,457666537
256900512,113091768
256900512,921854958026321920
256900512,729762699362611201
256900512,3484479197
256900512,130145873
256900512,1429304268
256900512,1151634734147092485
256900512,2328106140
256900512,962683172961079299
256900512,896625330336571392
256900512,34189894
256900512,810709910
256900512,2400505431
256900512,856637219318235136
256900512,301403748
256900512,543066870
256900512,730404857115455488
256900512,1105177485459841026
256900512,52631256
256900512,986619107297574914
256900512,1062047999587770376
256900512,1437642776
256900512,4818612933
256900512,156473538
256900512,858997604159557634
256900512,962047365837307905
256900512,223198318
256900512,939411098297667584
256900512,1156191844704952321
256900512,1101180958265335808
256900512,926772390117326848
256900512,191854804
256900512,1164474442086531072
256900512,578150942
256900512,919060345502797824
256900512,877719964353937409
256900512,933294497907089408
256900512,944661328966377473
256900512,344112339
256900512,2378495508
256900512,1595529032
256900512,2776878777
256900512,1210281
256900512,1110446131
256900512,1157803967017099264
256900512,744704825091330049
256900512,40354633
256900512,165111352
256900512,1882881776
256900512,982916714961801216
256900512,817755893022466050
256900512,78568312
256900512,565533390
256900512,52028149
256900512,40869634
256900512,15175317
256900512,16341963
256900512,1013279436580376576
256900512,593059644
256900512,185339135
256900512,1163989899458076673
256900512,471431080
256900512,2572851793
256900512,837296440347086848
256900512,857682984
256900512,2600506333
256900512,49342759
256900512,97791944
256900512,280643577
256900512,1159880794384601089
256900512,302855227
256900512,2888591781
256900512,1106604447751458817
256900512,7801932
256900512,45768191
256900512,1158524884240228353
256900512,860205352452861952
256900512,970478592000839680
256900512,1162433685704073223
256900512,129281344
256900512,1163053141325037569
256900512,908583511
256900512,593102087
256900512,1121424335141367808
256900512,886607536111091712
256900512,24160877
256900512,41070205
256900512,1117229293
256900512,333855303
256900512,851028902571061248
256900512,1086692825964503040
256900512,1131121994991251456
256900512,14379603
256900512,186062800
256900512,749775652333686784
256900512,2356933519
256900512,35722001
256900512,518084938
256900512,973802535525011456
256900512,3259666969
256900512,2685987615
256900512,81046974
256900512,421999207
256900512,1065877200757501953
256900512,744256144479236096
256900512,988383368621543424
256900512,238096403
256900512,3378836662
256900512,313327197
256900512,1071144181102342144
256900512,1604911226
256900512,481880394
256900512,147931884
256900512,929814741534601216
256900512,22026506
256900512,1070774682272571392
256900512,621222656
256900512,82451272
256900512,4052214478
256900512,57692747
256900512,17509406
256900512,222199345
256900512,3028210376
256900512,40223052
256900512,823176827422343172
256900512,2198574702
256900512,804448788991471616
256900512,129118724
256900512,116032740
256900512,881515894622519296
256900512,810365382951374849
256900512,420716201
256900512,1147544117251104768
256900512,1159456455654871040
256900512,863633856
256900512,1089659268842704898
256900512,261155398
256900512,1505278464
256900512,2935687643
256900512,769567485083418624
256900512,575829344
256900512,716677885516451844
256900512,904367406709166082
256900512,1154993050076295169
256900512,4831146126
256900512,499572660
256900512,1156562630116614147
256900512,2425824786
256900512,1154590989719392256
256900512,142802175
256900512,2595522452
256900512,1032310984864612352
256900512,324081719
256900512,180733417
256900512,29271215
256900512,15894396
256900512,889229417054167041
256900512,137606940
256900512,1162324767376072704
256900512,725305502322819077
256900512,1633428576
256900512,906019286459662339
256900512,3949174120
256900512,1526452272
256900512,1324818696
256900512,3491584092
256900512,1071724096927526912
256900512,41705617
256900512,1074708956
256900512,457384791
256900512,1069044370568093698
256900512,54640255
256900512,1119404808388120576
256900512,4738821152
256900512,74937144
256900512,1109620797402955777
256900512,325779886
256900512,739135832737599488
256900512,833077627959271429
256900512,9447032
256900512,1043743662591619072
256900512,1202553734
256900512,34824232
256900512,1141108903733813250
256900512,66225209
256900512,1158030706657976321
256900512,71766878
256900512,1148264514296655873
256900512,3309018874
256900512,390387083
256900512,2610378019
256900512,2751623753
256900512,775325085607399424
256900512,940790179257880576
256900512,227632485
256900512,1418466722
256900512,53561218
256900512,1152912673895407617
256900512,49197917
256900512,981274945
256900512,44110347
256900512,1022294961591648256
256900512,189284373
256900512,884758853757349889
256900512,23285467
256900512,2935902249
256900512,146876051
256900512,2743709584
256900512,1125877021454811138
256900512,1158324437256683524
256900512,84819432
256900512,1086419639079297024
256900512,972139035870355457
256900512,1732153836
256900512,112806566
256900512,356146688
256900512,1050648382031593473
256900512,20815633
256900512,1002472019353432065
256900512,992215069718122496
256900512,926445590879330304
256900512,481545525
256900512,859865900752580608
256900512,925465370990747648
256900512,1903915620
256900512,497492062
256900512,1360491188
256900512,1036766590551830533
256900512,3054303929
256900512,54476092
256900512,2945049592
256900512,912365548725575680
256900512,249098715
256900512,1119390424261697537
256900512,694623221082009600
256900512,172221122
256900512,755504950453608448
256900512,4705988514
256900512,1070827108677640193
256900512,1348491546
256900512,78854400
256900512,863907107355099136
256900512,408187328
256900512,7315732
256900512,1158213388796923904
256900512,944402750
256900512,273805344
256900512,605240922
256900512,427188727
256900512,15415967
256900512,1108437179880087554
256900512,25117849
256900512,1161159287546294272
256900512,1151786457914384384
256900512,44404846
256900512,726515386531852288
256900512,39482331
256900512,541258955
256900512,100743872
256900512,1126898916065255426
256900512,723239138
256900512,91100901
256900512,1244656260
256900512,914114588
256900512,805434416327786496
256900512,971864976418783232
256900512,4604153532
256900512,11907062
256900512,2883764273
256900512,933984866106007552
256900512,906049161904222208
256900512,2720351144
256900512,44945743
256900512,60352968
256900512,1019515021070659584
256900512,125830065
256900512,239533918
256900512,1147557480265867266
256900512,546318374
256900512,388361525
256900512,1069305182486503425
256900512,30929651
256900512,810886914681217028
256900512,67586045
256900512,2327603653
256900512,954274791363522560
256900512,873263761792139264
256900512,375722781
256900512,17509109
256900512,1161146151019487233
256900512,407965970
256900512,22857946
256900512,946105697082728449
256900512,278163992
256900512,806938726987202560
256900512,1120854767616577537
256900512,121322041
256900512,169093983
256900512,1710422209
256900512,631585326
256900512,1160713488769015810
256900512,1490386986
256900512,466710604
256900512,4350234208
256900512,161847215
256900512,448518787
256900512,1154821410029805568
256900512,1136595354349182976
256900512,821378318
256900512,40831652
256900512,935787260
256900512,57226755
256900512,19270185
256900512,187891079
256900512,742219623341395968
256900512,241961946
256900512,618763130
256900512,110398927
256900512,21991720
256900512,908449762080382976
256900512,2745765400
256900512,387016747
256900512,1157743287408590849
256900512,40665846
256900512,20462153
256900512,761309649085673473
256900512,3310763510
256900512,2200671187
256900512,2560919496
256900512,798028749681790976
256900512,2843318597
256900512,920621595529568257
256900512,1044739494786871296
256900512,1130702291630206976
256900512,817773469
256900512,987616273789083649
256900512,3446961017
256900512,1055489004186099715
256900512,989935379204726784
256900512,1103513654052487168
256900512,1160705837561569280
256900512,310996735
256900512,158763451
256900512,983237993371598848
256900512,385970922
256900512,32514937
256900512,18243249
256900512,2768141639
256900512,557120745
256900512,794775756454785024
256900512,849286748756729857
256900512,1107611108679077889
256900512,443393971
256900512,14963299
256900512,999060309552828418
256900512,917808625921482752
256900512,3184518786
256900512,24729466
256900512,1016548624765943809
256900512,837159422233296896
256900512,278999017
256900512,421679071
256900512,1173282378
256900512,2783487244
256900512,1273509054
256900512,846396500544540672
256900512,769374698572509184
256900512,1065677013246185473
256900512,396446871
256900512,156062216
256900512,1019000237606617089
256900512,34641370
256900512,2573610799
256900512,1128659792539439104
256900512,1096882257078484998
256900512,827573888334823425
256900512,896287704
256900512,3320543922
256900512,1048623845958193153
256900512,875810805803036673
256900512,1156586595987972098
256900512,844948770043367429
256900512,1346411791
256900512,2530504915
256900512,23775352
256900512,589190569
256900512,1087056162791583745
256900512,1041176206761054209
256900512,1104816328035237891
256900512,1034549924715741184
256900512,1154664931276537856
256900512,300166366
256900512,178248818
256900512,100091196
256900512,1075334384457342976
256900512,3748950506
256900512,1087776972552441857
256900512,728952116564393984
256900512,994930209928425472
256900512,84437909
256900512,438069073
256900512,116271230
256900512,310671574
256900512,136261681
256900512,1054165810778988544
256900512,4063096163
256900512,964521172808368128
256900512,1068540252585975808
256900512,828236749079977987
256900512,68174424
256900512,1061494801932083202
256900512,1159092430601371648
256900512,1887250256
256900512,165980381
256900512,898577448
256900512,814095760962818048
256900512,850098478625603584
256900512,890757325899878401
256900512,4781532313
256900512,1560977761
256900512,1511990131
256900512,838048224
256900512,118406379
256900512,945966706165538816
256900512,229908384
256900512,1159948806382903296
256900512,2476676692
256900512,3696545955
256900512,1142810102224883713
256900512,3428955567
256900512,1114415369093959685
256900512,778375095639080960
256900512,816764628193525760
256900512,963586088357933056
256900512,387590467
256900512,514122240
256900512,998936319995850752
256900512,395886597
256900512,77072537
256900512,701756860169236480
256900512,929072042875293696
256900512,90371849
256900512,746007093551865856
256900512,15546940
256900512,1158815626422472707
256900512,1004598609143218177
256900512,910193139733946369
256900512,95171078
256900512,14404845
256900512,1042889914063286272
256900512,38388727
256900512,2206335672
256900512,970722012514566149
256900512,195925885
256900512,964091106009993216
256900512,2865967166
256900512,1071202444162428929
256900512,4251330983
256900512,716980203902341121
256900512,25399841
256900512,826583529291182082
256900512,756159301
256900512,1156593658218418176
256900512,67015671
256900512,952607748658778126
256900512,1001049448653312000
256900512,61976138
256900512,410086265
256900512,551949477
256900512,427979981
256900512,14049406
256900512,942294460230193152
256900512,900463920686800900
256900512,279820402
256900512,4856376741
256900512,110096115
256900512,221596321
256900512,49561191
256900512,89120564
256900512,440204122
256900512,1055760539182280705
256900512,28915542
256900512,37833095
256900512,351608390
256900512,2477167158
256900512,811098595
256900512,121473211
256900512,316578523
256900512,141033104
256900512,811231385746833408
256900512,1335238633
256900512,17918138
256900512,780225
256900512,987000984307023873
256900512,206670101
256900512,42560807
256900512,1081261255
256900512,477709964
256900512,86084520
256900512,1063516529441079296
256900512,1168337120
256900512,224803724
256900512,253249300
256900512,116208644
256900512,207225763
256900512,1151617212844847110
256900512,3224563358
256900512,2414206758
256900512,161433080
256900512,1115968117769940993
256900512,2792142062
256900512,303518599
256900512,612785836
256900512,279448850
256900512,1141060861051703297
256900512,969407100320473089
256900512,2918910740
256900512,2344808592
256900512,2235949381
256900512,814366251392778240
256900512,826518400415494145
256900512,954245522222706690
256900512,983272553077706752
256900512,1034679015012032512
256900512,389912674
256900512,954456037351940096
256900512,220977597
256900512,704061989891416064
256900512,566399492
256900512,1059184063876087808
256900512,2429707410
256900512,14684460
256900512,613313041
256900512,179468054
256900512,384259372
256900512,1582355454
256900512,24337374
256900512,159887062
256900512,36127706
256900512,959065207170584581
256900512,2647673078
256900512,789915464
256900512,4687515620
256900512,14775960
256900512,1088485687605653504
256900512,435575612
256900512,18065279
256900512,187290137
256900512,148041623
256900512,946438376969986049
256900512,1445186226
256900512,62457624
256900512,1159678770057379840
256900512,522227844
256900512,550971792
256900512,485014024
256900512,997800563038273536
256900512,2870061988
256900512,77399848
256900512,976891376121073664
256900512,3087593690
256900512,7318502
256900512,713338027892813824
256900512,808450224
256900512,138580073
256900512,52437986
256900512,1159493318767710208
256900512,53054319
256900512,746329671898378240
256900512,1110295263866953728
256900512,232488789
256900512,25388527
256900512,33766565
256900512,39137539
256900512,282120747
256900512,14083739
256900512,777097688961560576
256900512,42312020
256900512,3353891589
256900512,1450735286
256900512,40701476
256900512,1101616826063060992
256900512,1157581511333253120
256900512,811618104451043328
256900512,61772580
256900512,2553750137
256900512,35306042
256900512,440613963
256900512,720830455
256900512,328595696
256900512,755520604816703488
256900512,1128286423008681986
256900512,314026771
256900512,738104840
256900512,472502716
256900512,3035521139
256900512,201248377
256900512,2602032643
256900512,1122630223734943746
256900512,1071762440688300032
256900512,1087308269113077760
256900512,925828006463135749
256900512,315806605
256900512,121363175
256900512,1082455360039018496
256900512,845839117338456068
256900512,2596961210
256900512,79698851
256900512,1172967769
256900512,484591382
256900512,828196193234722816
256900512,113408451
256900512,920099388025847809
256900512,125612590
256900512,125590030
256900512,27390495
256900512,1051359739987120128
256900512,1032924778963722241
256900512,2935509443
256900512,1088309747009314817
256900512,425932151
256900512,4619000535
256900512,901277547563933696
256900512,862254463695769600
256900512,256374013
256900512,87216629
256900512,909208174284165121
256900512,17792765
256900512,121184619
256900512,2363826079
256900512,1125800559750144003
256900512,1932836600
256900512,1230712465
256900512,955647801563627521
256900512,60824022
256900512,995042346856140800
256900512,1087238867655127040
256900512,93137374
256900512,714623879897939968
256900512,756542741216161792
256900512,2733487035
256900512,3276119580
256900512,1071062013374332928
256900512,2979051985
256900512,3237756623
256900512,1521541213
256900512,865341727
256900512,250852251
256900512,2204056026
256900512,973556936
256900512,1007943353424629760
256900512,109442463
256900512,189871663
256900512,14413355
256900512,287260294
256900512,264491562
256900512,755083485153402880
256900512,782773729205989376
256900512,3126860279
256900512,344403569
256900512,247242994
256900512,183918443
256900512,719916757767626753
256900512,949383555582517248
256900512,1309099825
256900512,951108118871707654
256900512,912758844320829442
256900512,2594020158
256900512,1833212472
256900512,3007740773
256900512,166870231
256900512,1123202702870233089
256900512,22912634
256900512,399438910
256900512,910692126228434944
256900512,287294487
256900512,311870288
256900512,4307273594
256900512,105755435
256900512,81982887
256900512,22343647
256900512,777084425448230912
256900512,1030603648852799489
256900512,122639412
256900512,292009605
256900512,2323067102
256900512,575609645
256900512,314750183
256900512,1127611511533232128
256900512,1148911447
256900512,609887669
256900512,59170752
256900512,890248248803426304
256900512,262637096
256900512,760444134184189952
256900512,1140486060310269954
256900512,313227957
256900512,1038081534
256900512,130012358
256900512,31275943
256900512,21325729
256900512,505523574
256900512,2248101058
